Date,WSR0,WSR1,WSR2,WSR3,WSR4,WSR5,WSR6,WSR7,WSR8,WSR9,WSR10,WSR11,WSR12,WSR13,WSR14,WSR15,WSR16,WSR17,WSR18,WSR19,WSR20,WSR21,WSR22,WSR23,WSR_PK,WSR_AV,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T_PK,T_AV,T85,RH85,U85,V85,HT85,T70,RH70,U70,V70,HT70,T50,RH50,U50,V50,HT50,KI,TT,SLP,SLP_,Precp,Ozone
1998-01-11,-0.44672364170847706,0.07966611975559075,-0.1302472127743652,-0.03481370985018935,-0.540134060939106,-0.05017109008474062,-0.22404313036086518,-0.3938402651739683,-0.5489378597112796,-0.7977977123836493,-0.21987245333678532,0.8617372898867094,0.8915010869513618,0.47898630713020424,0.36074110052220104,0.34129390165663676,0.47909097634618575,0.38654656120837355,0.8580467401038806,0.6818026307929358,1.6107442410614956,0.9738437480542594,0.988528484498699,1.4370533048936294,0.10534389912744299,0.40653287734415666,-0.42448506650293155,-0.43160604604069613,-0.3881553597455352,-0.35124532096483496,-0.3336839889463371,-0.3669173235121317,-0.41287187765589994,-0.5248161434353299,-0.6080979932912133,-0.5316668070764453,-0.3985822063980182,-0.33967404950696845,-0.33637477726680626,-0.3296191301935421,-0.3278066959753913,-0.4562975907489312,-0.4716090594553523,-0.4653696257307249,-0.3552187514003464,-0.27957842833196717,-0.1797636664236092,-0.04939192306208664,0.054815986221853845,0.16123783846128928,-0.45818895484750216,-0.36198026547387635,-1.1602321341191797,0.8969068176194309,0.4714573275935019,0.4488109640504284,-0.14248052548281312,-1.8483388980376527,-0.4598652252859617,0.9925184579480444,-0.246350785180612,-0.8594175766047732,-1.4413753627501888,-0.7947568634213966,1.2489594888464217,-0.10044273823851725,-1.3151137636024408,0.1397485712168701,0.6623777270590241,0.4858890478973519,0.2901577073056533,-0.2622918372738806,0.0
1998-01-12,1.6376856995418794,2.094304963094492,1.2708400781796694,0.8961764784802068,0.6504892000761847,0.6445569246050853,0.03842854008459373,-0.920858891191597,-1.0666294192502053,-0.7977977123836493,-0.5338049420959053,-0.3170787118653287,0.244111917581159,0.19577406102902117,-0.06889482172884835,-0.25456576424154964,-1.1151017557401075,-2.2614794430645038,-1.7809458726661225,-1.1722043959728867,-1.4422651403103497,-1.1412761472318116,-1.088601697302906,-0.5034321600312922,0.01849463412169141,-0.3625933737334282,0.23166808163192573,0.3030266184381512,0.3396369206998995,0.38519795133423074,0.39782920278032224,0.37233808477242974,0.23965508707263095,0.009470796060678098,-0.13791112887748858,-0.14457019642589472,-0.20333198616899756,-0.2214838958163484,-0.16418910163244113,-0.11506206437225194,-0.08376268740290692,-0.07257888508820555,-0.08445242062221997,-0.08902035892025313,-0.1292099224275509,-0.019174909012714958,0.02449982927768713,-0.020209150945015505,0.02576715516448661,0.017299086026355433,-0.1925087431723868,0.03732777849536806,-0.5452313335859779,1.5281464419556032,1.8930231852888413,1.4254137470393442,-0.8414701364138794,-0.6316297931020449,0.5783768219221801,0.8019163458679794,4.06521802343416,-1.0022828517577336,-0.7132110797361769,0.3723839749556461,1.1741513192135775,0.5917259198978646,-0.9982585695585278,0.6894413641042733,0.9463644520505614,-0.47392796055563063,-1.4316294325315466,0.06502664669764475,0.0
1998-01-13,-0.5268932317565678,-0.8067749713135255,-1.0368331069210932,-0.3733555965157878,-0.1999559863633086,-0.3106940955934254,-0.5740053576214769,-0.6573495781827826,0.400163332776751,-0.12837299854439657,0.015576913232554378,0.9354132899962115,0.8195689570213395,0.7621985532313876,0.2175291264385178,-0.1800833060042763,-0.4774246629055901,0.13829412330779145,0.36323562520950503,-0.07665478924762784,-0.0005662657736448626,0.4662149731856023,-0.25774962458226397,-0.1800179158771386,0.10534389912744299,-0.03296783755732069,0.046233496289466006,0.09111334983848368,0.08770882362263349,0.03781904930636961,0.0251715390705148,0.057470040503079335,0.0798525650982969,-0.0032503215463698942,-0.2141576474310653,-0.41553782388128035,-0.593832426627039,-0.983153775155901,-1.2370383113542542,-1.4828633589829756,-1.656490742647806,-1.689679144658406,-1.660733021585687,-1.566539702694698,-1.4428862408319238,-1.3067256434245724,-1.201081144930089,-1.1291544913937221,-1.0199907629007374,-0.9039089295572209,-0.9196335330200714,-0.7755493110134508,-0.25823096000381685,1.0547167237034738,1.234194840664874,0.354842311391701,-0.3754770624598352,-0.838729215218744,-1.0366663626238184,0.3963150513616012,0.1492211707729122,-0.6043010138316297,-1.1032990884936833,0.7475363872911239,1.2510968651216459,1.1678339747507727,-0.8715164919409625,-0.14865527079131896,1.2799361607707795,-0.28196455886503413,0.2901577073056533,0.10594145719408543,0.0
1998-01-14,-0.2863844616122958,-0.2426760951786333,0.0345865861614037,0.13445723348260988,-0.11491146771935938,-0.2238530937571971,-0.22404313036086518,-0.569513140513178,-1.2391932724298471,-0.29572917700420986,-0.5338049420959053,-0.6854587124128406,-0.9068021612992014,-1.007877984901007,-1.3578025884819962,-1.2973201795633755,-1.2745210289487368,-1.10296806619512,-1.038729200324559,-0.16092783591880166,0.7626860795693164,1.3122629313000307,1.0716136917707633,2.0838817932019364,0.10534389912744299,-0.4724685524587976,-0.8096184360603476,-0.7141570708402528,-0.6680754676091639,-0.6152532865060094,-0.5269138886477186,-0.46274672828976016,-0.4261887544870944,-0.48665279061418665,-0.5699747340144247,-0.6477957902716108,-0.7630492841588564,-0.8780958607642386,-0.9588922199448953,-1.0269295941127343,-1.0870547226453426,-1.0866926071915515,-1.0523440177050507,-0.9950463716121298,-0.8778641683999355,-0.7425180182328597,-0.8217346529133965,-0.9686492447498305,-0.9764175163146864,-0.9614844305311945,-1.227263251801784,-0.8183323157244414,-0.48373125353265783,0.8969068176194309,-0.37971352032672473,0.5209654651990939,-0.5810622421454429,-0.9940537818062685,1.4628052325068932,1.6527641741933894,0.00688147114110015,-0.7369616264736644,-0.9732697522411811,0.7892199886617327,1.3910950111488263,2.250134058382206,-0.9982585695585278,0.938405364470317,0.8967794683218798,-0.18598285801973588,0.14667544565255333,-0.13954740578455863,0.0
1998-01-15,2.0385336497823325,2.8195749466964957,2.9191780675373566,3.0120632701401973,3.3719137966825636,2.9892639741832485,3.2755791422452534,3.119617241610222,2.3846476443426328,2.214613499892987,2.1346212123566133,2.11422929174825,1.68275451618161,1.6826383530602327,1.5064368931916656,1.6074956916902825,1.196477705785018,0.055543310674263935,-1.038729200324559,-1.4250235359864079,-1.2726535080119137,-1.479695330477583,-1.17168690457497,-1.231114209378138,1.4949321392194737,1.8349102007739566,-0.9950530214028073,-1.0532183005997209,-1.171931661763696,-1.2544304662372738,-1.4516569800757597,-1.5305600958119046,-1.5714401619698224,-1.6569956104625854,-1.8534577963329708,-2.1058596903886846,-2.246950957899414,-2.256980987154808,-2.137701845441702,-1.965616757080878,-1.7378387455053006,-1.5937494682432247,-1.5224627934309969,-1.5107842557598132,-1.6406439661831198,-1.784132095509868,-1.8430521314198767,-1.9170893385546457,-2.036699849908594,-2.012237323306212,-1.7026909990098857,-1.7738194209365616,-0.9757318939592191,1.1336216767454954,0.48472232782083025,-0.467383399372163,-1.9105130707790396,-1.3694214843927857,0.5399234127663229,0.9421995003589072,0.32300801334663626,-1.9309071402519757,-1.8834751060086958,0.24733317084382,1.200868522653879,2.2976769561127854,-2.01219519049905,0.5242870272277889,1.2258434512485825,-0.9538364647821219,-1.1446649092253465,-0.28684072357174506,0.0
1998-01-16,-1.328589132237474,-1.1291171862477498,-1.201666905856862,-1.1350748415133847,-0.7102230982270048,-1.0922631121194797,-1.1864392553275476,-1.7992232678876448,-1.2391932724298471,-0.2120510877743032,1.5067562348383736,0.9354132899962115,1.68275451618161,1.4702291684843454,1.4348309061498243,1.3095658587411891,1.9138644352238496,1.2968055001771754,0.6931097018057553,-0.16092783591880166,-0.3397895303705167,-0.21062339330594046,-0.5070052463984566,-0.8268464041854459,1.2343843442022173,0.07690734116804865,-1.9792827436050928,-1.9573815799583025,-1.9697039691750378,-1.9908737385363395,-1.907127457943302,-1.9001877999541856,-1.8644114522561017,-1.8605334921753502,-1.5357639690264,-0.9445698584370329,-0.7630492841588564,-0.6811122712798716,-0.6410109726199138,-0.6112252790839854,-0.5311767031191282,-0.48370606972469726,-0.5269171507172282,-0.6047582430679367,-0.6236042358055407,-0.6412499829420395,-0.6612419062909494,-0.647638751462047,-0.6714047902123293,-0.7599701771222871,-0.6120038142383588,-1.1605963534123651,-1.9802332014967823,-1.0362645319100978,1.5658198463480788,-2.5162356296633424,-2.335389108795962,-2.146044317330408,-1.0751197717796754,1.634466371433703,-1.8816022181600343,-2.696256828571406,-2.897703928778212,0.24733317084382,1.7565863542121514,-1.10024191110218,-2.9627607726307894,-0.9744269551737408,-0.058858399903610616,-0.3779462597103324,0.8640867539180533,-0.28684072357174506,0.0
1998-01-17,0.35497225877242927,0.4825938884233711,0.5290879829687101,0.13445723348260988,0.4804001627882862,0.21035191542394419,-0.31153368717601804,-1.0965317665308065,-1.0666294192502053,0.20633935837522957,0.17254315761211442,-0.7591347125223431,-0.834870031369179,-1.2202871694768944,-0.9997726532727885,-0.8504254301397357,-0.07887647988401675,-0.4409615651269007,-0.626386604579246,-0.49802002260349676,-0.6790127949673883,0.04319099412838809,0.24076161905012128,-0.1800179158771386,-0.8499980159358275,-0.3625933737334282,-0.7097690439528694,-0.6576468658803417,-0.7660475053614342,-0.8931564081282983,-1.0099886379011729,-1.1061727317966934,-1.2252013643587651,-1.3771310231075335,-1.4213941911960344,-1.3445696894426018,-1.218633131359905,-1.04881497165069,-0.9456471679730213,-0.866011794746767,-0.7616627112153633,-0.7029739015308258,-0.7758035613956704,-0.9253520629435239,-1.004994134697133,-1.0752558484741264,-1.1135396467723908,-1.1291544913937221,-1.034515178429421,-0.9470905552877011,-0.8357345188068769,-1.0465083408497238,-1.0577320006969795,-0.40502490757392534,2.4236231943819697,-0.08983077708263358,-0.9374098869338297,-0.8646166429833315,-0.8059459076886757,2.2413434962966297,-0.45489499626908086,-1.2471947520199513,-1.2073225574956845,-0.5446552551977445,1.56422248944198,0.02680442921685802,-1.2517427247936583,-0.43212913259423985,-0.058858399903610616,-0.09000115717443764,0.4336399689587533,-0.28684072357174506,0.0
1998-01-18,0.6756506189647917,0.5631794421569268,-0.2126641122422495,0.13445723348260988,0.05517756956853947,-0.13701209192096897,1.0008246650512762,1.97774355190536,1.4355464518546026,2.214613499892987,1.5067562348383736,2.482609292295762,2.4740079454118575,1.7534414145855282,1.7928608413590321,1.3095658587411891,1.116768069180703,0.5520481864754285,-0.626386604579246,-0.5822930692746704,0.16904536652479077,0.9738437480542594,-0.09157921003813561,0.547664133469707,2.0160277292539845,1.2855343071471104,-0.6812406462078755,-0.41747849480071836,-0.2621913112069025,-0.1845034479914617,-0.11284981785904355,-0.05204927924278126,0.039901934604713266,0.047634148881821624,-0.11249562269296301,-0.23489273891102358,-0.29444875560920714,-0.33967404950696845,-0.33637477726680626,-0.30279949696588093,-0.19222669121290004,-0.08628312457608832,-0.1121064662531579,-0.2562866997249072,-0.411720958643545,-0.49658136109801054,-0.5591101584403015,-0.5163162769352263,-0.6568803746836458,-0.7743640523657807,-0.2064919122079189,-0.30493625919255596,-0.7297315737459384,0.10785728719921489,1.8200656840385363,0.4907612554159317,-0.512533848916907,-0.8128417874541567,-0.8828527260003899,1.9485786521416504,-0.8272953732127751,-0.7981896015392188,-0.609187610734175,-1.0031748702744399,1.4402546654789807,-0.05989144311537568,-0.8081454531321799,-0.4198041820810694,-0.15352064156745682,0.005980543670860617,0.14667544565255333,-0.28684072357174506,0.0
1998-01-19,0.8359897990609731,0.32142278095625887,0.8587555808402475,1.1500828934794054,1.5009343865156781,2.468217963165879,1.7007491195725,1.0115427375397081,1.0904187454953185,0.6247298045247623,0.015576913232554378,-0.022374711427319272,-0.6910057715091338,-0.8662718618504156,-1.6442265366493625,-1.2973201795633755,-0.8759728459271635,-0.7719648156610104,-0.9562606811754965,-0.7508391626170181,-0.0005662657736448626,-0.3798329849288261,-0.5900904536705207,-0.5842857210698307,0.19219316413319534,0.07690734116804865,-0.781090038315354,-0.9260703394399205,-1.0319716078318815,-1.0876885932639007,-1.2032185376025546,-1.3252113712884153,-1.4649051473202663,-1.606111140034394,-1.7263802654103424,-1.7574727408031894,-1.6742169785609533,-1.534707825712129,-1.3694888310729967,-1.2817161097755163,-1.1955187264553355,-1.1141010861673175,-1.107652108966927,-1.1762515741505053,-1.2733796191023274,-1.3211925056089753,-1.361573891552536,-1.3626166683302923,-1.3831011511178293,-1.3645129373490095,-1.2552295898728487,-1.3745113769673174,-0.5247313069015378,-1.2729793910361626,1.53486817915098,-1.4674783455257607,-1.1567007452651445,-0.7610669319249819,-0.6905856802211044,2.104109975598983,-0.9381879299026754,-1.2369900895090256,-1.1553108229946838,-0.08613564012104916,1.0256036680855007,-0.8527391787988676,-1.125000647176093,-0.48142893464692177,-0.3473528506886648,-0.28196455886503413,-0.4272536009598466,-0.28684072357174506,0.0
1998-01-20,-1.0880803620932022,-0.8067749713135255,-0.37749791117801823,-0.3733555965157878,0.14022208821248872,0.29719291726017233,0.8258435514209704,0.9237062998701032,-0.03124630017235379,-0.46308535546402313,0.5649587685610141,0.9354132899962115,1.1072974767414292,1.1162138608578664,0.7187710357314088,0.6392237346057295,0.39938133974187134,-0.10995831459279107,-0.04910697053580794,1.0188948174776307,1.4411326087630596,1.650682114545802,1.4039545208590198,1.113639060739476,0.4527409591504508,0.6262832347948949,-1.3801863909602232,-1.406407081599167,-1.2838997049091472,-1.3239062466428462,-1.2032185376025546,-1.1335525617331588,-1.1053494728780144,-1.1099875533595296,-1.154531376258515,-1.1768278248273634,-0.945282823039276,-0.7336412284757026,-0.6939911805074105,-0.7050939953807996,-0.7209887097866163,-0.7851993384581244,-0.8587656982884847,-0.8417188925411966,-0.722483098481139,-0.554448809835622,-0.42779791120375427,-0.32662825817426316,-0.2647211554091868,-0.1986090426260453,-0.8637008568779421,-0.9181593267167524,-1.0167319473280994,-1.6675041562462702,0.3343856585777772,-0.2895141639824291,-1.1292893879737302,-0.42453037098534574,-0.9982129534679611,0.48627924826339214,-0.5757182296774794,-1.3288320521073573,-0.6351934779846754,-0.6280224579389619,-0.2001816257555346,-0.1857402900492633,-0.9348875307497451,-1.4822149163163643,-1.8619487173101978,0.19794394536145712,0.7206044922649533,-0.28684072357174506,0.0
1998-01-21,0.35497225877242927,0.16025167348914685,-0.37749791117801823,-0.03481370985018935,-0.11491146771935938,0.12351091358771586,-0.13655257354571212,-0.13033095216515414,-0.5489378597112796,0.038983179915416305,0.17254315761211442,0.41968128922969505,0.6037725672312717,0.12497099950372534,0.07431715235483456,0.9371535675548228,0.8776391593677592,-0.027207501959263563,0.6931097018057553,1.2717139574911518,-0.2549837142212987,-1.5643001262890257,-0.1746644173101997,-0.3417250379542154,0.2790424291389469,0.07690734116804865,-0.11067269130800002,-0.09254481628122828,-0.0942392464887253,-0.059447043261431895,0.038973674763470335,0.12591961534424245,0.0798525650982969,-0.06685590958160896,-0.20144989433880273,-0.27360239997607827,-0.29444875560920714,-0.2214838958163484,-0.2966396213511835,-0.35643876342120323,-0.42271269930913513,-0.2507339984306854,-0.29185776285425513,-0.33991987012723446,-0.29871654415714777,-0.23617784177875836,-0.2673051645813072,-0.15153162547183588,-0.09042816906498286,-0.054670290191111484,-0.3742899406343081,-0.17658724505958426,-0.7092315470614985,0.3445721463252798,0.7986606665342645,1.2357984300672695,-1.4993427114078242,-1.0717160651000308,0.42456318529875153,0.600640515511431,0.8576094433591397,-1.5023113147930949,-0.6872052124856761,-1.1699092757568745,0.7242336132788991,1.1244860385846558,-1.3784848024112235,-0.13140034007288032,0.18455879294627822,-0.6658913622462271,-1.2881471708784464,0.2532347749812719,0.0
1998-01-22,0.9161593891090636,1.6107916406931555,2.095009072858513,1.4039893084786046,1.5009343865156781,1.8603309503122814,2.2256924604634176,2.2412528649141743,1.7806741582138859,2.1309354106630805,1.7422056014077134,2.11422929174825,1.6108223862515871,1.3994261069590492,1.3632249191079824,1.5330132334530089,1.4356066155979619,1.2968055001771754,1.2703893358491931,1.524533097504673,1.9499675056583676,1.9044965019801308,1.9855509717634696,2.0030282321633983,1.4949321392194737,2.274410915675434,-0.03935169694551556,-0.09254481628122828,-0.1362272626682692,-0.2122937601536905,-0.2646733104815579,-0.29846774867096854,-0.35960437033112186,-0.5248161434353299,-0.8876685613209955,-1.1123117230522717,-1.3227665821487158,-1.5084433471142131,-1.6078997665667327,-1.7644695078734187,-1.8056287478865463,-1.881538497488769,-2.0340626376033506,-2.054399863374939,-1.923155002399114,-1.8130658198786738,-1.770100882955128,-1.7419927058522184,-1.6881138772201862,-1.652390442218877,-1.0035325472332661,-1.231901361264016,-0.13523079989717654,0.8180018645774093,0.7408740563485473,-0.09984098453950538,-1.9653357853618683,-0.8905040707479189,1.001364322636608,0.9315257820824238,1.2664223016039953,-1.7166092275225353,-1.2073225574956845,-0.41960445108591854,1.1784260717640256,1.5761435670251636,-1.631968957646354,0.9926351467282667,1.3430443218800103,-1.4337449690086133,-1.1446649092253465,-0.28684072357174506,0.0
1998-01-23,1.3971769293976075,1.5302060869595995,1.84775837445486,1.4039893084786046,1.3308453492277796,2.120853955820966,1.5257680059421939,0.7480334245308935,0.05503562641746724,-0.630441533923836,-1.4756024083732646,-1.8642747141648788,-1.3383949408793367,-0.9370749233757113,-1.1429846273564717,-0.9993903466142824,-0.5571342995099049,-1.0202172535615928,-0.5439180854301836,-0.6665661159458443,-1.01823605956426,0.04319099412838809,-0.008494002766071347,-0.5842857210698307,-0.1552038958898125,-0.14284301628268956,-1.565620976302683,-1.505299940279012,-1.4798437804136875,-1.4767529635351053,-1.410250572996892,-1.3936609461295784,-1.3850038863330993,-1.4280154935357248,-1.5484717221186628,-1.6929566390280975,-1.7262837039553587,-1.6922946972996225,-1.5946547145948586,-1.536502625438298,-1.4124467340753215,-1.3470731574613297,-1.2597493599370857,-1.3574567766888803,-1.541765103507522,-1.5671291627438246,-1.5804276369467816,-1.5814874592083266,-1.6009673840480843,-1.6236026917318902,-1.4370107873347702,-1.5741653989519395,-1.2217322141725,-1.0757170084311087,0.8185581668752567,-1.355051564666212,-1.8556903561962108,-1.7706766147438906,-0.4598652252859617,0.16454288307224235,0.07639620817058974,-2.2064330280469706,-1.8054575042571945,0.08059876536138542,0.8075912880126401,1.3034710653350736,-2.202308306925398,-0.8906172916841815,-0.2391674316442693,-0.3779462597103324,1.581498062183553,-0.28684072357174506,0.0
1998-01-24,-0.44672364170847706,-0.7261894175799696,-0.1302472127743652,-0.2887201248493883,0.05517756956853947,-0.6580581029383384,-1.1864392553275476,-1.1843682042004113,-0.46265593312145853,0.12266126914532294,-1.161669919614145,-0.7591347125223431,-1.3383949408793367,-1.8575147232045564,-1.715832523691204,-1.2973201795633755,-2.310746304804828,-1.7649745672633392,-1.451071796069872,-0.7508391626170181,-1.103041875713478,-1.056671351420369,-0.8393460754867133,-0.7459928431469074,-1.0236965459473313,-1.3514699822617513,-1.6512061695376643,-1.6889581063987236,-1.6757878559182275,-1.6712851486707072,-1.7276996939348763,-1.7632886502718594,-1.8510945754249073,-1.8986968449964938,-1.8661655494252336,-1.7574727408031894,-1.596116890469345,-1.534707825712129,-1.448959142904242,-1.4158142759138226,-1.3582147321703253,-1.3059604389976807,-1.2597493599370857,-1.2598847445528323,-1.4711373444535234,-1.5237285761906159,-1.6096081363326813,-1.6982185476766114,-1.7171627082775538,-1.695572067949357,-1.4370107873347702,-1.6739924099442507,-2.379983721843364,0.18676224024123655,0.6637998308897609,-1.3902898094132345,-1.0881723520366087,-1.7318454730970094,-0.8828527260003899,2.1269822290485907,-1.0606662760974903,-1.9104978152301244,-2.013504442261198,-0.33623724834470126,1.9115461341659001,-1.0862587058873037,-2.0755662293078325,-0.6934180834734539,-0.25719833481833543,0.5818707487426501,1.438015800530453,-0.28684072357174506,0.0
1998-01-25,-0.3665540516603865,-0.7261894175799696,-1.0368331069210932,-1.2197103131797842,-1.050401172802802,-1.0054221102832515,-0.9239675848820889,-0.8330224535219921,-0.5489378597112796,-0.37940726623411647,1.663722479217933,1.6721732910912352,1.4669581263915419,0.9038046762819794,1.0051949838987746,1.0116360257920958,1.0370584325763885,0.46929737384190107,0.6931097018057553,0.597529584121762,0.33865699882322675,0.127795789939831,0.573102448138378,-0.09916435483860014,0.9738365491849619,0.2966576986187873,-1.6226777717926704,-1.5759376964789011,-1.7177758720977718,-1.7963415534007372,-1.7967103723996556,-1.81804831014479,-1.7578764376065457,-1.5679477872132506,-1.4213941911960344,-1.0865052823422348,-0.8541660535990663,-0.8649636214652807,-0.892666960085524,-1.0537492273403954,-1.1412867245503389,-1.16891804411885,-1.1767872230442717,-1.1483738506830627,-1.0473707901295322,-0.9305872266300973,-0.8217346529133965,-0.7643698399303318,-0.6278315436262786,-0.5584559237133799,-1.157347406624122,-1.2746843659750062,-1.7547329079679417,-1.6675041562462702,-0.04145601452985543,-0.3885168516050168,-0.5810622421454429,-1.1752657761583805,-0.8828527260003899,0.6997536137930647,-0.597234695900893,-1.2778087395527284,-1.415369495499688,-0.252870045603484,0.6109526706920206,0.18341632762347376,-1.3784848024112235,-1.368825371595196,-1.6545933308084402,0.8698158512785449,0.4336399689587533,-0.28684072357174506,0.0
1998-01-26,0.35497225877242927,0.5631794421569268,-0.1302472127743652,-0.6272620115149867,-0.795267616870954,-0.831740106610795,0.21340965371489962,1.3628884882181271,2.12580186457317,2.6330039460425194,2.684003067685073,2.998341293062278,2.83366859506197,2.9570934605155568,3.0817686081121796,2.9481799399612014,2.870380074475626,2.620818502313614,2.4249486039360697,2.1987174708740636,2.5436082187028926,1.8198917061686875,1.3208693135869556,1.0327854997009374,2.8845203793115037,2.274410915675434,-0.48154186199291893,-0.41747849480071836,-0.3881553597455352,-0.4207211013704072,-0.4441010744899836,-0.4353668983532948,-0.39955500082470546,-0.48665279061418665,-0.697052264937053,-0.8542473159519045,-0.9582995043878774,-0.9962860144548588,-0.9588922199448953,-0.946470694429751,-0.8972427159778545,-0.867424775385423,-0.7896305842111396,-0.7999023073400334,-0.8637386165891361,-0.9305872266300973,-1.0697688976935416,-1.1583372635107936,-1.2088081647736253,-1.249361935401062,-0.9615830401266687,-0.8040713141541114,-1.2422322408569402,0.22621471676224736,1.2209298404375457,0.7055467472073083,-1.0607609947451944,-2.2884251700356386,2.03960636984475,1.1129789927826454,0.8079560597666471,-1.6655859149679066,-2.2475572475157013,0.5391183804380807,0.9315591119756393,1.4251249507044983,-2.0755662293078325,0.7140912651306142,0.6713931786460565,0.005980543670860617,-1.2881471708784464,0.17140515398839057,0.0
1998-01-27,0.27480266872433856,0.5631794421569268,0.9411724803081319,0.6422700634810076,0.4804001627882862,0.29719291726017233,0.12591909689974676,-0.3060038275043636,-0.11752822676217482,0.2900174476051362,-0.29835557552656533,-0.022374711427319272,-0.33134512185902115,-0.7246657387998239,-0.5701367310217393,-0.8504254301397357,-1.1151017557401075,-1.4339713167292298,-2.02835143011331,-1.2564774426440604,-1.4422651403103497,-0.21062339330594046,-0.4239200391263923,-1.069407087301061,-0.8499980159358275,-0.4724685524587976,-1.280336998852745,-1.3357693253992777,-1.3258877210886917,-1.3378014027239609,-1.410250572996892,-1.5305600958119046,-1.5714401619698224,-1.6315533752484896,-1.5993027344877142,-1.5510212151228957,-1.5440501650749394,-1.4821788685162975,-1.3562437791011224,-1.2548964765478552,-1.1412867245503389,-1.0318756492400196,-0.9693818808122369,-0.9114132012098025,-1.1603752046159297,-1.263325056871364,-1.4345251400172845,-1.3626166683302923,-1.3685767355891456,-1.465270064053463,-1.14336423758859,-1.4030333801079777,-2.4107337618700235,0.4234770993673015,1.296098175059072,-1.9675258186025597,-1.417108639533581,-2.3143125978002264,-0.6136788619093902,1.564324794188239,-1.5687859015273309,-2.1860237030251195,-2.455604185519705,-0.33623724834470126,0.6430133148203826,-2.8327610372253664,-2.5825345397780937,-0.8635024005552066,0.035803841760234933,0.2939256462067554,0.4336399689587533,-0.28684072357174506,0.0
1998-01-28,-1.0880803620932022,-0.8873605250470816,-1.0368331069210932,-0.6272620115149867,-0.7102230982270048,-1.2659451157919361,-1.3614203689578535,-1.3600410795396207,-1.4117571256094892,0.7920859829845752,1.114340623889474,0.49335728933919754,0.244111917581159,0.26657712255431704,0.14592313939667617,-0.10560084776700297,0.39938133974187134,0.8830514370095383,0.6106411826566926,0.3447104441082409,0.25385118267400875,0.2124005857512739,-0.1746644173101997,-1.3119677704166761,0.19219316413319534,-0.25271819500805887,-1.551356777430186,-1.561810145238923,-1.591811823559139,-1.4767529635351053,-1.4378548443828039,-1.5990096706530676,-1.638024546125795,-1.6442744928555375,-1.4722252035650858,-1.0994085026972533,-0.8932160976448705,-0.8518313821663231,-0.7867065443105301,-0.7721430784499528,-0.6803147083578688,-0.6344527040914106,-0.6237063104255116,-0.7441468604051484,-0.8778641683999355,-0.9161203644456944,-0.953046900149944,-0.910283700515688,-0.9183198541999519,-0.9470905552877011,-0.7658186736292149,-1.1605963534123651,-1.4267324810169006,-1.3124318675571733,0.09561565448586941,-1.1956404574772996,-0.3891827411055424,-0.709292076395807,-0.8059459076886757,0.5655697268886991,-1.2774860511180413,-0.8798269016266247,-0.6872052124856761,-0.29455364697409253,0.6312577453066498,-1.1799461808269756,-0.8081454531321799,-1.0533066384580316,-1.4201915895455839,0.8698158512785449,0.8640867539180533,-0.28684072357174506,0.0
1998-01-29,-1.1682499521412928,-1.0485316325141936,-1.201666905856862,-0.6272620115149867,-0.795267616870954,-1.2659451157919361,-1.0114581416972417,-0.920858891191597,-0.9803474926603843,-1.2998662477630885,-1.7895348971323843,-1.4958947136173668,-0.2594129919289985,-0.37065043117334495,-0.9281666662309471,-0.9249078883770091,-1.1948113923444224,-0.6064631903939554,-0.626386604579246,-0.7508391626170181,-0.3397895303705167,-0.6336473723631547,-0.9224312827587776,-0.8268464041854459,-1.284244340964587,-1.2415948035363822,-1.0521098168927947,-1.0956009543196545,-1.11594764019097,-1.0321079689394428,-0.9823843665152612,-1.0377231569555303,-0.9721807045660693,-0.8937285540397165,-0.9384995736900468,-0.8929569770169594,-0.6849491960672485,-0.40533524600175747,-0.2966396213511835,-0.41007802987652603,-0.31424869549914247,-0.22332551945491888,-0.250376694407848,-0.3817364553283981,-0.43997206226514485,-0.42424705017599607,-0.42779791120375427,-0.4871335048181552,-0.5406850504541763,-0.5440620484698864,-0.3463236025632429,-0.68998330159147,-1.0782320273814194,-1.1940744379941408,1.0374306706261722,-0.467383399372163,-0.7729417431853435,-0.6057423653374575,-1.1904799992472468,0.44815882584737915,0.08301665931625543,-1.0124875142686593,-1.0512873539926821,-0.6697060593095705,0.512633362031711,0.5301998169524086,-0.9982585695585278,-1.4575650152900232,-0.8161563332143773,0.19794394536145712,-1.0011826475722465,-0.28684072357174506,0.0
